 54.750000	  2.250000	
 54.750000	  2.750000	
 54.750000	  3.250000	
 54.750000	  3.750000	
 54.750000	  4.250000	
 54.750000	  4.750000	
 54.750000	  5.250000	
 54.750000	  5.750000	
 54.750000	  6.250000	
 54.750000	  6.750000	
 54.750000	  7.250000	
 55.250000	  1.250000	
 55.250000	  1.750000	
 55.250000	  2.250000	
 55.250000	  2.750000	
 55.250000	  3.250000	
 55.250000	  3.750000	
 55.250000	  4.250000	
 55.250000	  4.750000	
 55.250000	  5.250000	
 55.250000	  5.750000	
 55.250000	  6.250000	
 55.250000	  6.750000	
 55.250000	  7.250000	
 55.250000	  7.750000	
 55.250000	  8.250000	
 55.750000	  1.250000	
 55.750000	  1.750000	
 55.750000	  2.250000	
 55.750000	  2.750000	
 55.750000	  3.250000	
 55.750000	  3.750000	
 55.750000	  4.250000	
 55.750000	  4.750000	
 55.750000	  5.250000	
 55.750000	  5.750000	
 55.750000	  6.250000	
 55.750000	  6.750000	
 55.750000	  7.250000	
 55.750000	  7.750000	
 55.750000	  8.250000	
 55.750000	  8.750000	
 55.750000	  9.250000	
 56.250000	  0.750000	
 56.250000	  1.250000	
 56.250000	  1.750000	
 56.250000	  2.250000	
 56.250000	  2.750000	
 56.250000	  3.250000	
 56.250000	  3.750000	
 56.250000	  4.250000	
 56.250000	  4.750000	
 56.250000	  5.250000	
 56.250000	  5.750000	
 56.250000	  6.250000	
 56.250000	  6.750000	
 56.250000	  7.250000	
 56.250000	  7.750000	
 56.250000	  8.250000	
 56.250000	  8.750000	
 56.250000	  9.250000	
 56.250000	  9.750000	
 56.750000	  0.250000	
 56.750000	  0.750000	
 56.750000	  1.250000	
 56.750000	  1.750000	
 56.750000	  2.250000	
 56.750000	  2.750000	
 56.750000	  3.250000	
 56.750000	  3.750000	
 56.750000	  4.250000	
 56.750000	  4.750000	
 56.750000	  5.250000	
 56.750000	  5.750000	
 56.750000	  6.250000	
 56.750000	  6.750000	
 56.750000	  7.250000	
 56.750000	  7.750000	
 56.750000	  8.250000	
 56.750000	  8.750000	
 56.750000	  9.250000	
 56.750000	  9.750000	
 57.250000	  -0.250000	
 57.250000	  0.250000	
 57.250000	  0.750000	
 57.250000	  1.250000	
 57.250000	  1.750000	
 57.250000	  2.250000	
 57.250000	  2.750000	
 57.250000	  3.250000	
 57.250000	  3.750000	
 57.250000	  4.250000	
 57.250000	  4.750000	
 57.250000	  5.250000	
 57.250000	  5.750000	
 57.250000	  6.250000	
 57.250000	  6.750000	
 57.250000	  7.250000	
 57.250000	  7.750000	
 57.250000	  8.250000	
 57.250000	  8.750000	
 57.250000	  9.250000	
 57.250000	  9.750000	
 57.250000	  10.250000	
 57.750000	  -0.250000	
 57.750000	  0.250000	
 57.750000	  0.750000	
 57.750000	  1.250000	
 57.750000	  1.750000	
 57.750000	  2.250000	
 57.750000	  2.750000	
 57.750000	  3.250000	
 57.750000	  3.750000	
 57.750000	  4.250000	
 57.750000	  4.750000	
 57.750000	  5.250000	
 57.750000	  5.750000	
 57.750000	  6.250000	
 57.750000	  6.750000	
 57.750000	  7.250000	
 57.750000	  7.750000	
 57.750000	  8.250000	
 57.750000	  8.750000	
 57.750000	  9.250000	
 57.750000	  9.750000	
 57.750000	  10.250000	
 57.750000	  10.750000	
 58.250000	  -0.750000	
 58.250000	  -0.250000	
 58.250000	  0.250000	
 58.250000	  0.750000	
 58.250000	  1.250000	
 58.250000	  1.750000	
